Id,SalePrice
2735,134900.87720946505
2736,137071.7491121834
2737,122578.07792745235
2738,168826.58392487036
2739,153257.64129835682
2740,142322.36594496408
2741,141580.0286557223
2742,155011.41867918224
2743,139393.03394307193
2744,140644.87983813824
2745,133972.23440541458
2746,122299.18174043066
2747,156130.80648901203
2748,126613.51084810375
2749,127663.52262354844
2750,134177.5291146783
2751,118046.14395471809
2752,249199.2192461126
2753,152832.42752919768
2754,243096.25091821997
2755,141503.2424821724
2756,80356.09198058891
2757,86203.85580616455
2758,66481.91607190738
2759,152950.3929929904
2760,135935.70132432517
2761,139284.2083711731
2762,143599.9902461909
2763,193631.8078229218
2764,152228.085398334
2765,271252.1501419037
2766,128782.5852005783
2767,90884.51142097244
2768,150045.61254928447
2769,138434.06918122992
2770,164993.77181555427
2771,120894.30557664436
2772,116232.28259288073
2773,123358.74201810485
2774,151378.51291809694
2775,123425.31827297379
2776,131705.71161723352
2777,149895.6406055477
2778,116410.32337582661
2779,118998.91253876264
2780,115000.37318010833
2781,104370.20193749241
2782,85899.47801215471
2783,100816.70102793897
2784,134738.8790314674
2785,140767.83175670385
2786,57505.63204946428
2787,123718.79345194843
2788,80628.8262054074
2789,197087.16645430782
2790,93498.84265017752
2791,134738.8790314674
2792,75225.28674816743
2793,151514.18474039098
2794,95003.2874703187
2795,118180.69001956462
2796,104370.20193749241
2797,229091.89529334343
2798,118686.87322026929
2799,100797.89025639856
2800,80612.21299130023
2801,115000.37318010833
2802,133099.88352473069
2803,212969.85837361452
2804,137994.5676890948
2805,89746.08135234089
2806,114901.98844458
2807,178134.52046522163
2808,140866.90013606072
2809,130435.58650179129
2810,134177.5291146783
2811,162185.15842277
2812,143644.24283846814
2813,190449.5546639531
2814,190449.5546639531
2815,107007.66484670702
2816,237895.88704344066
2817,137252.79367686043
2818,127639.91319120835
2819,164887.29514211646
2820,129902.15653849389
2821,117076.5363004806
2822,183397.00843869036
2823,304930.1357274963
2824,171195.58876580786
2825,139704.97705542122
2826,134177.5291146783
2827,151944.64383012717
2828,213239.0732871216
2829,188749.65624833922
2830,242671.32523108865
2831,190739.6027287887
2832,217573.03651001537
2833,258705.54835513275
2834,211627.55440770608
2835,221482.99911275457
2836,189897.36802498152
2837,169984.92428962447
2838,150929.9389909582
2839,176792.67039153303
2840,203067.4606057094
2841,195741.1370623087
2842,204121.9870534534
2843,134768.5332937223
2844,160212.1830810291
2845,123010.41799201036
2846,206754.81666861186
2847,190917.6385453571
2848,221195.77325330875
2849,210392.82937306297
2850,278714.2227186639
2851,234412.00855580336
2852,234757.8895779898
2853,223180.45856922335
2854,145814.27390244685
2855,194311.82410224705
2856,203089.5868574741
2857,189897.36802498152
2858,195152.79636413505
2859,118929.65601022502
2860,121746.23326336704
2861,138937.4256643099
2862,198274.7874944685
2863,129414.3083149269
2864,253123.78549058348
2865,144425.02528286344
2866,182145.61490893597
2867,83486.43898115201
2868,139859.56253619568
2869,130466.56091061376
2870,142157.89624651396
2871,106087.1413968141
2872,58743.791238818645
2873,98707.20109481363
2874,148060.39129195252
2875,127373.2724309445
2876,146990.67862649023
2877,140667.59135834852
2878,164742.9588576922
2879,134483.5917757958
2880,121069.11311120375
2881,142362.1541588808
2882,138263.75073761118
2883,170631.6736326167
2884,183085.66537804462
2885,168958.12548035753
2886,185292.37162692723
2887,114306.41557621805
2888,133827.5636793525
2889,66082.17485038785
2890,68562.53191311755
2891,156145.0515907635
2892,63167.03088420454
2893,111938.93681329684
2894,56380.53526821178
2895,290595.4718938145
2896,263361.44875610824
2897,191823.43184423103
2898,179779.25148294892
2899,239659.49764515497
2900,155101.70920606202
2901,184136.67494977606
2902,177523.8025396302
2903,313078.8542679034
2904,329339.8471775173
2905,133137.2713031396
2906,201741.36756718985
2907,108113.82061702477
2908,123410.48483783589
2909,179290.39625428373
2910,80670.48231699715
2911,86241.12705723985
2912,140753.70541003707
2913,85718.65006186355
2914,77927.9838411907
2915,77927.9838411907
2916,85718.65006186355
2917,151169.2997090344
2918,122321.77279051389
2919,233597.1787227589
